t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
101.0000000000	0.1979402021	0.3514394172	6.1918605901	6.0753462804	18457042.00000000000000000	28612953.0000000000	10880431.0000000000	838490.0000000000	1299184.0000000000	7890927.0000000000	9012689.0000000000	660839.0000000000	123558.0000000000	8353.0000000000	660839.0000000000	123558.0000000000	8353.0000000000	1521593.0000000000	2630345.0000000000	653837.0000000000	645347.0000000000	111467.0000000000	20732.0000000000	2358.0000000000	111467.0000000000	20732.0000000000	2358.0000000000	6586.0000000000	0.0000000000	4195.0000000000	2391.0000000000	13043161.0000000000	12455791.0000000000	1079612.0000000000	149352.0000000000	12805.0000000000	40870.0000000000	0.0000000000	27881.0000000000	12989.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	80812090260312.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
102.0000000000	0.1979402021	0.3416833031	6.6027475323	6.1021257389	17739034.00000000000000000	28614722.0000000000	12513577.0000000000	718008.0000000000	1154045.0000000000	7775985.0000000000	9077965.0000000000	709910.0000000000	140726.0000000000	10061.0000000000	709910.0000000000	140726.0000000000	10061.0000000000	1858339.0000000000	2903589.0000000000	579333.0000000000	574712.0000000000	116065.0000000000	22870.0000000000	2804.0000000000	116065.0000000000	22870.0000000000	2804.0000000000	7590.0000000000	0.0000000000	4692.0000000000	2898.0000000000	13622494.0000000000	13030503.0000000000	1195677.0000000000	172222.0000000000	15609.0000000000	48460.0000000000	0.0000000000	32573.0000000000	15887.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	82079154658281.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
103.0000000000	0.1979402021	0.3327889160	7.0000709887	6.1136324322	17125626.00000000000000000	28266112.0000000000	14301210.0000000000	613408.0000000000	1018279.0000000000	7540951.0000000000	9031743.0000000000	751047.0000000000	158897.0000000000	12232.0000000000	751047.0000000000	158897.0000000000	12232.0000000000	2222389.0000000000	3102383.0000000000	511118.0000000000	507161.0000000000	114751.0000000000	25115.0000000000	3469.0000000000	114751.0000000000	25115.0000000000	3469.0000000000	8607.0000000000	0.0000000000	5132.0000000000	3475.0000000000	14133612.0000000000	13537664.0000000000	1310428.0000000000	197337.0000000000	19078.0000000000	57067.0000000000	0.0000000000	37705.0000000000	19362.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	81315169338128.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
104.0000000000	0.1979402021	0.3250801793	7.3622467185	6.1302175659	16600933.00000000000000000	27581215.0000000000	16243548.0000000000	524693.0000000000	893217.0000000000	7192448.0000000000	8889143.0000000000	775647.0000000000	178357.0000000000	14564.0000000000	775647.0000000000	178357.0000000000	14564.0000000000	2625803.0000000000	3247311.0000000000	446282.0000000000	446935.0000000000	106068.0000000000	27577.0000000000	3984.0000000000	106068.0000000000	27577.0000000000	3984.0000000000	9969.0000000000	0.0000000000	5836.0000000000	4133.0000000000	14579894.0000000000	13984599.0000000000	1416496.0000000000	224914.0000000000	23062.0000000000	67036.0000000000	0.0000000000	43541.0000000000	23495.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	78817112380224.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
105.0000000000	0.1979402021	0.3212836297	7.7000400412	6.1561206426	16149638.00000000000000000	26589379.0000000000	18332432.0000000000	451295.0000000000	782683.0000000000	6750012.0000000000	8652961.0000000000	783967.0000000000	198661.0000000000	17246.0000000000	783967.0000000000	198661.0000000000	17246.0000000000	3073675.0000000000	3352658.0000000000	391053.0000000000	391630.0000000000	97466.0000000000	29617.0000000000	4631.0000000000	97466.0000000000	29617.0000000000	4631.0000000000	11094.0000000000	0.0000000000	6412.0000000000	4682.0000000000	14970947.0000000000	14376229.0000000000	1513962.0000000000	254531.0000000000	27693.0000000000	78130.0000000000	0.0000000000	49953.0000000000	28177.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	74720360010621.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
106.0000000000	0.1979402021	0.3196156525	7.9929322333	6.1857345145	15762910.00000000000000000	25309799.0000000000	20564532.0000000000	386728.0000000000	682912.0000000000	6219889.0000000000	8330570.0000000000	775518.0000000000	219623.0000000000	20280.0000000000	775518.0000000000	219623.0000000000	20280.0000000000	3571148.0000000000	3430792.0000000000	340924.0000000000	341988.0000000000	87743.0000000000	31814.0000000000	5392.0000000000	87743.0000000000	31814.0000000000	5392.0000000000	12400.0000000000	0.0000000000	6940.0000000000	5460.0000000000	15311871.0000000000	14718217.0000000000	1601705.0000000000	286345.0000000000	33085.0000000000	90530.0000000000	0.0000000000	56893.0000000000	33637.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	69281440732756.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
107.0000000000	0.1979402021	0.3175210039	8.2392398205	6.1869520383	15428446.00000000000000000	23782402.0000000000	22917915.0000000000	334464.0000000000	594568.0000000000	5622282.0000000000	7930612.0000000000	751742.0000000000	240722.0000000000	23771.0000000000	751742.0000000000	240722.0000000000	23771.0000000000	4360091.0000000000	3488257.0000000000	296053.0000000000	298515.0000000000	78322.0000000000	33705.0000000000	6295.0000000000	78322.0000000000	33705.0000000000	6295.0000000000	13879.0000000000	0.0000000000	7568.0000000000	6311.0000000000	15607924.0000000000	15016732.0000000000	1680027.0000000000	320050.0000000000	39380.0000000000	104409.0000000000	0.0000000000	64461.0000000000	39948.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	62805495489319.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
108.0000000000	0.1979402021	0.3154331358	8.4939646175	6.2098067356	15140699.00000000000000000	22070304.0000000000	25344226.0000000000	287747.0000000000	517016.0000000000	5009336.0000000000	7458633.0000000000	712189.0000000000	261752.0000000000	27473.0000000000	712189.0000000000	261752.0000000000	27473.0000000000	5168740.0000000000	3531456.0000000000	257420.0000000000	259596.0000000000	69581.0000000000	35569.0000000000	7171.0000000000	69581.0000000000	35569.0000000000	7171.0000000000	15534.0000000000	0.0000000000	8166.0000000000	7368.0000000000	15865344.0000000000	15276328.0000000000	1749608.0000000000	355619.0000000000	46551.0000000000	119943.0000000000	0.0000000000	72627.0000000000	47316.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	55563816145473.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
109.0000000000	0.1979402021	0.3155343653	8.6822113987	6.2268807955	14892832.00000000000000000	20241408.0000000000	27787547.0000000000	247867.0000000000	448330.0000000000	4427086.0000000000	6923262.0000000000	660655.0000000000	280500.0000000000	31656.0000000000	660655.0000000000	280500.0000000000	31656.0000000000	5974979.0000000000	3564497.0000000000	222343.0000000000	225987.0000000000	61269.0000000000	35041.0000000000	8167.0000000000	61269.0000000000	35041.0000000000	8167.0000000000	16555.0000000000	0.0000000000	8429.0000000000	8126.0000000000	16087687.0000000000	15502315.0000000000	1810877.0000000000	390660.0000000000	54718.0000000000	136498.0000000000	0.0000000000	81056.0000000000	55442.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	47880486596475.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
110.0000000000	0.1979402021	0.3181796750	8.8498723025	6.2264345463	14679202.00000000000000000	18331971.0000000000	30221373.0000000000	213630.0000000000	386799.0000000000	3890734.0000000000	6332329.0000000000	601212.0000000000	294345.0000000000	36210.0000000000	601212.0000000000	294345.0000000000	36210.0000000000	6793302.0000000000	3588387.0000000000	192371.0000000000	194428.0000000000	53358.0000000000	32305.0000000000	9185.0000000000	53358.0000000000	32305.0000000000	9185.0000000000	18208.0000000000	0.0000000000	8933.0000000000	9275.0000000000	16280058.0000000000	15696743.0000000000	1864235.0000000000	422965.0000000000	63903.0000000000	154706.0000000000	0.0000000000	89989.0000000000	64717.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	40060588317057.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
111.0000000000	0.1979402021	0.3229421628	8.9801824185	6.2382469346	14496034.00000000000000000	16389730.0000000000	32610973.0000000000	183168.0000000000	332211.0000000000	3401876.0000000000	5698712.0000000000	539081.0000000000	303122.0000000000	41164.0000000000	539081.0000000000	303122.0000000000	41164.0000000000	7265636.0000000000	3457621.0000000000	164979.0000000000	167232.0000000000	47088.0000000000	29509.0000000000	10346.0000000000	47088.0000000000	29509.0000000000	10346.0000000000	19239.0000000000	0.0000000000	8853.0000000000	10386.0000000000	16445037.0000000000	15863975.0000000000	1911323.0000000000	452474.0000000000	74249.0000000000	173945.0000000000	0.0000000000	98842.0000000000	75103.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	32447351917120.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
112.0000000000	0.1979402021	0.3252895526	9.0828359099	6.2501302402	14336559.00000000000000000	14523416.0000000000	34857288.0000000000	159475.0000000000	284612.0000000000	2963798.0000000000	5063778.0000000000	480351.0000000000	306646.0000000000	46431.0000000000	480351.0000000000	306646.0000000000	46431.0000000000	6131432.0000000000	2902382.0000000000	141255.0000000000	143357.0000000000	41427.0000000000	26394.0000000000	11562.0000000000	41427.0000000000	26394.0000000000	11562.0000000000	19569.0000000000	0.0000000000	8261.0000000000	11308.0000000000	16586292.0000000000	16007332.0000000000	1952750.0000000000	478868.0000000000	85811.0000000000	193514.0000000000	0.0000000000	107103.0000000000	86411.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	25621296403835.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
113.0000000000	0.1979402021	0.3267678309	9.1165110801	6.2645284355	14198018.00000000000000000	12796797.0000000000	36904018.0000000000	138541.0000000000	243237.0000000000	2572883.0000000000	4466219.0000000000	425146.0000000000	304953.0000000000	51700.0000000000	425146.0000000000	304953.0000000000	51700.0000000000	5119675.0000000000	2425469.0000000000	120203.0000000000	123034.0000000000	36174.0000000000	23422.0000000000	12440.0000000000	36174.0000000000	23422.0000000000	12440.0000000000	20069.0000000000	0.0000000000	7394.0000000000	12675.0000000000	16706495.0000000000	16130366.0000000000	1988924.0000000000	502290.0000000000	98251.0000000000	213583.0000000000	0.0000000000	114497.0000000000	99086.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	19931974790805.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
114.0000000000	0.1979402021	0.3317264298	9.0956144173	6.2830667661	14078522.00000000000000000	11226476.0000000000	38742364.0000000000	119496.0000000000	207075.0000000000	2228846.0000000000	3918161.0000000000	374309.0000000000	298493.0000000000	57392.0000000000	374309.0000000000	298493.0000000000	57392.0000000000	4274516.0000000000	2030883.0000000000	102245.0000000000	104830.0000000000	31629.0000000000	21117.0000000000	13859.0000000000	31629.0000000000	21117.0000000000	13859.0000000000	20351.0000000000	0.0000000000	6633.0000000000	13718.0000000000	16808740.0000000000	16235196.0000000000	2020553.0000000000	523407.0000000000	112110.0000000000	233934.0000000000	0.0000000000	121130.0000000000	112804.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	15340996293021.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
115.0000000000	0.1979402021	0.3356357492	9.0153480936	6.3360859454	13975221.00000000000000000	9812258.0000000000	40379569.0000000000	103301.0000000000	175266.0000000000	1924066.0000000000	3422265.0000000000	328338.0000000000	287232.0000000000	63021.0000000000	328338.0000000000	287232.0000000000	63021.0000000000	3580561.0000000000	1706804.0000000000	86273.0000000000	88993.0000000000	27285.0000000000	18356.0000000000	14814.0000000000	27285.0000000000	18356.0000000000	14814.0000000000	20753.0000000000	0.0000000000	5950.0000000000	14803.0000000000	16895013.0000000000	16324189.0000000000	2047838.0000000000	541763.0000000000	126924.0000000000	254687.0000000000	0.0000000000	127080.0000000000	127607.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	11703977976176.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
116.0000000000	0.1979402021	0.3403227333	8.9333502911	6.3306031315	13886678.00000000000000000	8550545.0000000000	41828917.0000000000	88543.0000000000	148479.0000000000	1656417.0000000000	2977498.0000000000	287319.0000000000	271554.0000000000	68499.0000000000	287319.0000000000	271554.0000000000	68499.0000000000	3013891.0000000000	1439745.0000000000	73275.0000000000	75204.0000000000	23581.0000000000	16136.0000000000	15824.0000000000	23581.0000000000	16136.0000000000	15824.0000000000	21276.0000000000	0.0000000000	5286.0000000000	15990.0000000000	16968288.0000000000	16399393.0000000000	2071419.0000000000	557899.0000000000	142748.0000000000	275963.0000000000	0.0000000000	132366.0000000000	143597.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	8859838698388.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
117.0000000000	0.1979402021	0.3459324042	8.8514223710	6.3095911991	13810109.00000000000000000	7432060.0000000000	43105424.0000000000	76569.0000000000	128180.0000000000	1423433.0000000000	2584676.0000000000	250607.0000000000	252001.0000000000	73742.0000000000	250607.0000000000	252001.0000000000	73742.0000000000	2550667.0000000000	1219649.0000000000	63069.0000000000	65111.0000000000	20353.0000000000	14152.0000000000	16805.0000000000	20353.0000000000	14152.0000000000	16805.0000000000	21631.0000000000	0.0000000000	4731.0000000000	16900.0000000000	17031357.0000000000	16464504.0000000000	2091772.0000000000	572051.0000000000	159553.0000000000	297594.0000000000	0.0000000000	137097.0000000000	160497.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	6676310582655.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
